tim_000.dat
2 2	83 147 959995	84 63 960012
2 2	83 147 959995	84 79 960031
2 2	83 147 959995	86 4 960042
2 2	83 147 959995	85 24 960050
2 2	84 186 959933	83 205 959900
2 2	84 186 959933	84 95 960009
2 2	84 186 959933	84 110 959994
2 2	84 186 959933	84 127 960012
2 2	84 186 959933	84 159 959975
2 2	84 186 959933	84 192 959925
2 2	84 186 959933	84 212 959954
2 2	84 186 959933	83 234 959917
2 2	84 186 959933	85 43 960048
2 2	84 186 959933	84 63 960012
2 2	84 186 959933	84 79 960031
2 2	84 186 959933	86 4 960042
2 2	84 186 959933	85 24 960050
2 2	83 205 959900	84 95 960009
2 2	83 205 959900	84 110 959994
2 2	83 205 959900	84 127 960012
2 2	83 205 959900	84 159 959975
2 2	83 205 959900	84 192 959925
2 2	83 205 959900	84 212 959954
2 2	83 205 959900	83 234 959917
2 2	83 205 959900	85 43 960048
2 2	83 205 959900	84 63 960012
2 2	83 205 959900	84 79 960031
2 2	83 205 959900	86 4 960042
2 2	83 205 959900	85 24 960050
2 2	84 95 960009	84 110 959994
2 2	84 95 960009	84 127 960012
2 2	84 95 960009	84 159 959975
2 2	84 95 960009	84 192 959925
2 2	84 95 960009	84 212 959954
2 2	84 95 960009	83 234 959917
2 2	84 95 960009	85 43 960048
2 2	84 95 960009	84 63 960012
2 2	84 95 960009	84 79 960031
2 2	84 95 960009	86 4 960042
2 2	84 95 960009	85 24 960050
2 2	84 110 959994	84 127 960012
2 2	84 110 959994	84 159 959975
2 2	84 110 959994	84 192 959925
2 2	84 110 959994	84 212 959954
2 2	84 110 959994	83 234 959917
2 2	84 110 959994	85 43 960048
2 2	84 110 959994	84 63 960012
2 2	84 110 959994	84 79 960031
2 2	84 110 959994	86 4 960042
2 2	84 110 959994	85 24 960050
2 2	84 127 960012	84 159 959975
2 2	84 127 960012	84 192 959925
2 2	84 127 960012	84 212 959954
2 2	84 127 960012	83 234 959917
2 2	84 127 960012	85 43 960048
2 2	84 127 960012	84 63 960012
2 2	84 127 960012	84 79 960031
2 2	84 127 960012	86 4 960042
2 2	84 127 960012	85 24 960050
2 2	84 159 959975	84 192 959925
2 2	84 159 959975	84 212 959954
2 2	84 159 959975	83 234 959917
2 2	84 159 959975	85 43 960048
2 2	84 159 959975	84 63 960012
2 2	84 159 959975	84 79 960031
2 2	84 159 959975	86 4 960042
2 2	84 159 959975	85 24 960050
2 2	84 192 959925	84 212 959954
2 2	84 192 959925	83 234 959917
2 2	84 192 959925	85 43 960048
2 2	84 192 959925	84 63 960012
2 2	84 192 959925	84 79 960031
2 2	84 192 959925	86 4 960042
2 2	84 192 959925	85 24 960050
2 2	84 212 959954	83 234 959917
2 2	84 212 959954	85 43 960048
2 2	84 212 959954	84 63 960012
2 2	84 212 959954	84 79 960031
2 2	84 212 959954	86 4 960042
2 2	84 212 959954	85 24 960050
2 2	83 234 959917	85 43 960048
2 2	83 234 959917	84 63 960012
2 2	83 234 959917	84 79 960031
2 2	83 234 959917	86 4 960042
2 2	83 234 959917	85 24 960050
2 2	85 43 960048	84 63 960012
2 2	85 43 960048	84 79 960031
2 2	85 43 960048	86 4 960042
2 2	85 43 960048	85 24 960050
2 2	84 63 960012	84 79 960031
2 2	84 63 960012	86 4 960042
2 2	84 63 960012	85 24 960050
2 2	84 79 960031	86 4 960042
2 2	84 79 960031	85 24 960050
2 2	86 4 960042	85 24 960050
2 2	111 131 665056	111 147 664711
2 2	111 162 664122	111 152 664400
2 2	111 162 664122	112 172 664350
2 2	111 162 664122	111 194 664525
2 2	111 147 664711	111 152 664400
2 2	111 147 664711	112 172 664350
2 2	111 147 664711	111 194 664525
2 2	111 152 664400	112 172 664350
2 2	111 152 664400	111 194 664525
2 2	112 172 664350	111 194 664525
tim_876.dat
2 2	161 27 406710	161 85 406725
2 2	161 27 406710	163 204 406717
2 2	161 85 406725	163 204 406717
2 2	184 162 921039	183 9 920788
2 2	184 162 921039	188 10 921000
2 2	183 9 920788	188 10 921000
tim_877.dat
2 2	135 20 696883	143 128 696492
2 2	221 34 272922	223 116 272762
2 2	221 34 272922	224 132 272675
2 2	221 34 272922	224 144 272850
2 2	222 74 272375	223 116 272762
2 2	222 74 272375	224 132 272675
2 2	222 74 272375	224 144 272850
2 2	223 116 272762	224 132 272675
2 2	223 116 272762	224 144 272850
2 2	224 132 272675	224 144 272850
2 2	224 158 273500	225 174 273650
2 2	224 158 273500	225 186 273875
2 2	225 174 273650	225 186 273875
1 2	235 137 321273	69 238 321071
tim_878.dat
2 2	173 73 940962	177 170 940776
2 2	179 202 940100	179 215 939911
2 2	179 202 940100	180 230 939617
2 2	179 215 939911	180 230 939617
tim_879.dat
2 2	218 8 960044	219 22 960040
2 2	218 8 960044	220 44 960050
2 2	218 8 960044	223 158 959993
2 2	218 8 960044	221 61 960027
2 2	218 8 960044	222 75 960027
2 2	218 8 960044	222 83 959989
2 2	218 8 960044	224 115 959950
2 2	218 8 960044	224 121 959956
2 2	218 8 960044	225 147 959980
2 2	219 22 960040	220 44 960050
2 2	219 22 960040	223 158 959993
2 2	219 22 960040	221 61 960027
2 2	219 22 960040	222 75 960027
2 2	219 22 960040	222 83 959989
2 2	219 22 960040	224 115 959950
2 2	219 22 960040	224 121 959956
2 2	219 22 960040	225 147 959980
2 2	220 44 960050	223 158 959993
2 2	220 44 960050	221 61 960027
2 2	220 44 960050	222 75 960027
2 2	220 44 960050	222 83 959989
2 2	220 44 960050	224 115 959950
2 2	220 44 960050	224 121 959956
2 2	220 44 960050	225 147 959980
2 2	223 158 959993	221 61 960027
2 2	223 158 959993	222 75 960027
2 2	223 158 959993	222 83 959989
2 2	223 158 959993	224 115 959950
2 2	223 158 959993	224 121 959956
2 2	223 158 959993	225 147 959980
2 2	221 61 960027	222 75 960027
2 2	221 61 960027	222 83 959989
2 2	221 61 960027	224 115 959950
2 2	221 61 960027	224 121 959956
2 2	221 61 960027	225 147 959980
2 2	222 75 960027	222 83 959989
2 2	222 75 960027	224 115 959950
2 2	222 75 960027	224 121 959956
2 2	222 75 960027	225 147 959980
2 2	222 83 959989	224 115 959950
2 2	222 83 959989	224 121 959956
2 2	222 83 959989	225 147 959980
2 2	224 115 959950	224 121 959956
2 2	224 115 959950	225 147 959980
2 2	224 121 959956	225 147 959980
tim_880.dat
2 2	60 57 860350	61 62 859920
2 2	185 139 378680	187 204 378689
2 2	187 38 959973	188 67 959933
2 2	187 38 959973	188 90 959983
2 2	187 38 959973	190 169 960026
2 2	187 38 959973	189 98 959938
2 2	188 67 959933	188 90 959983
2 2	188 67 959933	190 169 960026
2 2	188 67 959933	189 98 959938
2 2	188 90 959983	190 169 960026
2 2	188 90 959983	189 98 959938
2 2	190 169 960026	189 98 959938
tim_881.dat
2 2	77 212 825314	77 228 825138
2 2	77 212 825314	77 248 825314
2 2	77 220 824473	77 238 824750
2 2	77 228 825138	77 248 825314
2 2	77 228 825138	77 238 824750
tim_882.dat
tim_883.dat
2 2	132 142 960000	133 182 959900
2 2	171 24 766990	171 40 766850
2 2	171 24 766990	171 32 766600
2 2	171 40 766850	171 32 766600
2 2	171 40 766850	172 49 766464
2 2	171 32 766600	172 49 766464
tim_884.dat
2 2	94 103 815100	95 119 814600
2 2	94 103 815100	96 133 814817
2 2	95 119 814600	96 133 814817
tim_885.dat
tim_886.dat
tim_887.dat
2 2	97 99 960050	100 184 960047
2 2	160 203 154818	160 224 154628
2 2	160 203 154818	160 246 154958
2 2	160 224 154628	160 246 154958
tim_888.dat
2 2	247 114 959989	253 214 959879
2 2	247 114 959989	253 221 959900
2 2	247 114 959989	254 244 959908
2 2	247 114 959989	254 232 959875
2 2	253 214 959879	253 221 959900
2 2	253 214 959879	254 244 959908
2 2	253 214 959879	254 232 959875
2 2	253 221 959900	254 244 959908
2 2	253 221 959900	254 232 959875
2 2	254 244 959908	254 232 959875
tim_889.dat
2 2	109 4 790373	109 12 790240
2 2	109 12 790240	110 29 789844
2 2	109 12 790240	110 44 789780
2 2	110 19 789700	110 29 789844
2 2	110 19 789700	110 44 789780
2 2	110 29 789844	110 44 789780
2 2	121 21 210322	123 52 210311
2 2	121 21 210322	127 151 210275
2 2	123 52 210311	127 151 210275
tim_890.dat
2 2	78 173 539100	79 178 539267
tim_891.dat
2 2	64 6 874267	67 2 874250
tim_892.dat
tim_893.dat
2 2	4 15 959992	6 99 959925
2 2	4 15 959992	6 114 959987
2 2	4 15 959992	8 160 959917
2 2	4 15 959992	9 178 959968
2 2	4 15 959992	10 209 959950
2 2	4 15 959992	10 226 960018
2 2	6 99 959925	6 114 959987
2 2	6 99 959925	8 160 959917
2 2	6 99 959925	9 178 959968
2 2	6 99 959925	10 209 959950
2 2	6 99 959925	10 226 960018
2 2	6 114 959987	8 160 959917
2 2	6 114 959987	9 178 959968
2 2	6 114 959987	10 209 959950
2 2	6 114 959987	10 226 960018
2 2	8 160 959917	9 178 959968
2 2	8 160 959917	10 209 959950
2 2	8 160 959917	10 226 960018
2 2	9 178 959968	10 209 959950
2 2	9 178 959968	10 226 960018
2 2	10 209 959950	10 226 960018
2 2	165 71 653456	167 42 653044
2 2	182 210 80140	182 224 79983.3
2 2	182 210 80140	182 245 80028.6
2 2	182 224 79983.3	182 245 80028.6
tim_894.dat
2 2	186 231 185890	187 248 185941
tim_895.dat
2 2	101 211 959962	101 229 959945
2 2	101 211 959962	101 244 959914
2 2	101 211 959962	101 252 959983
2 2	101 229 959945	101 244 959914
2 2	101 229 959945	101 252 959983
2 2	101 244 959914	101 252 959983
tim_896.dat
2 2	1 46 960062	3 132 960039
2 2	1 46 960062	6 241 960050
2 2	3 132 960039	6 241 960050
tim_897.dat
2 2	133 1 144700	143 249 145067
tim_898.dat
2 2	163 117 960000	169 193 960045
tim_899.dat
2 2	249 6 960040	249 18 960029
2 2	249 6 960040	249 28 960022
2 2	249 6 960040	249 35 959967
2 2	249 6 960040	250 80 959920
2 2	249 6 960040	251 92 959920
2 2	249 6 960040	250 100 959900
2 2	249 6 960040	250 54 959975
2 2	249 6 960040	252 108 959933
2 2	249 18 960029	249 28 960022
2 2	249 18 960029	249 35 959967
2 2	249 18 960029	250 80 959920
2 2	249 18 960029	251 92 959920
2 2	249 18 960029	250 100 959900
2 2	249 18 960029	250 54 959975
2 2	249 18 960029	252 108 959933
2 2	249 28 960022	249 35 959967
2 2	249 28 960022	250 80 959920
2 2	249 28 960022	251 92 959920
2 2	249 28 960022	250 100 959900
2 2	249 28 960022	250 54 959975
2 2	249 28 960022	252 108 959933
2 2	249 35 959967	250 80 959920
2 2	249 35 959967	251 92 959920
2 2	249 35 959967	250 100 959900
2 2	249 35 959967	250 54 959975
2 2	249 35 959967	252 108 959933
2 2	250 80 959920	251 92 959920
2 2	250 80 959920	250 100 959900
2 2	250 80 959920	250 54 959975
2 2	250 80 959920	252 108 959933
2 2	251 92 959920	250 100 959900
2 2	251 92 959920	250 54 959975
2 2	251 92 959920	252 108 959933
2 2	250 100 959900	250 54 959975
2 2	250 100 959900	252 108 959933
2 2	250 54 959975	252 108 959933
tim_900.dat
2 2	139 16 919460	141 19 919260
2 2	170 147 219380	170 170 218900
tim_901.dat
2 2	145 175 545133	146 218 545128
2 2	172 227 399383	178 228 399200
2 2	220 87 603055	220 230 603075
2 2	220 87 603055	221 225 603100
2 2	220 230 603075	221 225 603100
tim_902.dat
tim_903.dat
2 2	224 7 547908	230 166 548072
2 2	225 17 546520	226 42 546949
2 2	225 17 546520	227 73 546918
2 2	226 42 546949	226 64 547056
2 2	226 42 546949	227 73 546918
2 2	226 64 547056	227 73 546918
2 2	236 26 474519	245 209 474208
tim_904.dat
tim_905.dat
2 2	136 142 929864	137 34 930150
tim_906.dat
2 2	20 160 172600	20 179 172678
2 2	90 44 960048	95 168 960047
2 2	156 224 446381	156 233 446400
2 2	186 122 928821	186 139 928700
2 2	186 122 928821	187 151 928761
2 2	186 122 928821	187 174 929041
2 2	186 122 928821	188 192 928920
2 2	186 122 928821	188 206 929010
2 2	186 122 928821	189 217 928640
2 2	186 122 928821	189 222 928743
2 2	186 122 928821	189 237 928757
2 2	186 122 928821	190 252 928788
2 2	186 139 928700	187 151 928761
2 2	186 139 928700	187 174 929041
2 2	186 139 928700	188 192 928920
2 2	186 139 928700	188 206 929010
2 2	186 139 928700	189 217 928640
2 2	186 139 928700	189 222 928743
2 2	186 139 928700	189 237 928757
2 2	186 139 928700	190 252 928788
2 2	187 151 928761	187 174 929041
2 2	187 151 928761	188 192 928920
2 2	187 151 928761	188 206 929010
2 2	187 151 928761	189 217 928640
2 2	187 151 928761	189 222 928743
2 2	187 151 928761	189 237 928757
2 2	187 151 928761	190 252 928788
2 2	187 174 929041	188 192 928920
2 2	187 174 929041	188 206 929010
2 2	187 174 929041	189 217 928640
2 2	187 174 929041	189 222 928743
2 2	187 174 929041	189 237 928757
2 2	187 174 929041	190 252 928788
2 2	188 192 928920	188 206 929010
2 2	188 192 928920	189 217 928640
2 2	188 192 928920	189 222 928743
2 2	188 192 928920	189 237 928757
2 2	188 192 928920	190 252 928788
2 2	188 206 929010	189 217 928640
2 2	188 206 929010	189 222 928743
2 2	188 206 929010	189 237 928757
2 2	188 206 929010	190 252 928788
2 2	189 217 928640	189 222 928743
2 2	189 217 928640	189 237 928757
2 2	189 217 928640	190 252 928788
2 2	189 222 928743	189 237 928757
2 2	189 222 928743	190 252 928788
2 2	189 237 928757	190 252 928788
tim_907.dat
1 1	111 68 538012	111 190 538020
2 2	51 221 515284	51 241 515342
2 2	59 211 829367	59 223 829675
2 2	59 223 829675	59 228 829900
2 2	82 11 402129	83 37 402250
2 2	138 55 54067.8	140 167 53606.2
2 2	138 55 54067.8	141 217 53816.4
2 2	139 132 53505.9	140 148 53090
2 2	139 132 53505.9	140 167 53606.2
2 2	139 132 53505.9	141 217 53816.4
2 2	140 167 53606.2	141 217 53816.4
tim_908.dat
2 2	56 164 960033	58 253 959960
2 2	129 231 102212	130 242 101800
2 2	171 42 86319.6	177 233 86271.4
tim_909.dat
tim_910.dat
tim_911.dat
tim_912.dat
2 2	27 80 960060	27 105 960050
2 2	27 80 960060	27 135 960050
2 2	27 80 960060	27 150 960025
2 2	27 80 960060	28 154 960020
2 2	27 80 960060	28 186 960044
2 2	27 80 960060	29 239 960043
2 2	27 105 960050	27 135 960050
2 2	27 105 960050	27 150 960025
2 2	27 105 960050	28 154 960020
2 2	27 105 960050	28 186 960044
2 2	27 105 960050	29 239 960043
2 2	27 135 960050	27 150 960025
2 2	27 135 960050	28 154 960020
2 2	27 135 960050	28 186 960044
2 2	27 135 960050	29 239 960043
2 2	27 150 960025	28 154 960020
2 2	27 150 960025	28 186 960044
2 2	27 150 960025	29 239 960043
2 2	28 154 960020	28 186 960044
2 2	28 154 960020	29 239 960043
2 2	28 186 960044	29 239 960043
2 2	99 61 557657	99 81 557942
2 2	99 61 557657	100 102 557451
2 2	99 81 557942	100 102 557451
2 2	99 81 557942	102 185 558329
tim_913.dat
2 2	9 74 959760	17 44 959931
tim_914.dat
tim_915.dat
tim_916.dat
2 2	116 2 959911	116 7 959933
2 2	116 2 959911	120 70 960026
2 2	116 7 959933	120 70 960026
tim_917.dat
2 2	58 227 498737	58 246 498585
tim_918.dat
2 2	118 3 960025	118 19 959986
2 2	118 3 960025	119 37 960018
2 2	118 3 960025	120 50 959967
2 2	118 3 960025	120 57 959988
2 2	118 3 960025	120 66 960025
2 2	118 3 960025	121 77 960022
2 2	118 3 960025	121 95 959983
2 2	118 3 960025	122 106 960000
2 2	118 3 960025	122 118 959977
2 2	118 3 960025	122 127 959967
2 2	118 3 960025	122 140 960023
2 2	118 3 960025	123 152 959988
2 2	118 3 960025	123 163 959975
2 2	118 3 960025	123 169 959960
2 2	118 3 960025	123 189 960005
2 2	118 3 960025	123 204 959925
2 2	118 3 960025	124 217 959970
2 2	118 3 960025	124 229 959900
2 2	118 3 960025	124 235 959975
2 2	118 3 960025	124 244 959920
2 2	118 3 960025	124 249 960000
2 2	118 19 959986	119 37 960018
2 2	118 19 959986	120 50 959967
2 2	118 19 959986	120 57 959988
2 2	118 19 959986	120 66 960025
2 2	118 19 959986	121 77 960022
2 2	118 19 959986	121 95 959983
2 2	118 19 959986	122 106 960000
2 2	118 19 959986	122 118 959977
2 2	118 19 959986	122 127 959967
2 2	118 19 959986	122 140 960023
2 2	118 19 959986	123 152 959988
2 2	118 19 959986	123 163 959975
2 2	118 19 959986	123 169 959960
2 2	118 19 959986	123 189 960005
2 2	118 19 959986	123 204 959925
2 2	118 19 959986	124 217 959970
2 2	118 19 959986	124 229 959900
2 2	118 19 959986	124 235 959975
2 2	118 19 959986	124 244 959920
2 2	118 19 959986	124 249 960000
2 2	119 37 960018	120 50 959967
2 2	119 37 960018	120 57 959988
2 2	119 37 960018	120 66 960025
2 2	119 37 960018	121 77 960022
2 2	119 37 960018	121 95 959983
2 2	119 37 960018	122 106 960000
2 2	119 37 960018	122 118 959977
2 2	119 37 960018	122 127 959967
2 2	119 37 960018	122 140 960023
2 2	119 37 960018	123 152 959988
2 2	119 37 960018	123 163 959975
2 2	119 37 960018	123 169 959960
2 2	119 37 960018	123 189 960005
2 2	119 37 960018	123 204 959925
2 2	119 37 960018	124 217 959970
2 2	119 37 960018	124 229 959900
2 2	119 37 960018	124 235 959975
2 2	119 37 960018	124 244 959920
2 2	119 37 960018	124 249 960000
2 2	120 50 959967	120 57 959988
2 2	120 50 959967	120 66 960025
2 2	120 50 959967	121 77 960022
2 2	120 50 959967	121 95 959983
2 2	120 50 959967	122 106 960000
2 2	120 50 959967	122 118 959977
2 2	120 50 959967	122 127 959967
2 2	120 50 959967	122 140 960023
2 2	120 50 959967	123 152 959988
2 2	120 50 959967	123 163 959975
2 2	120 50 959967	123 169 959960
2 2	120 50 959967	123 189 960005
2 2	120 50 959967	123 204 959925
2 2	120 50 959967	124 217 959970
2 2	120 50 959967	124 229 959900
2 2	120 50 959967	124 235 959975
2 2	120 50 959967	124 244 959920
2 2	120 50 959967	124 249 960000
2 2	120 57 959988	120 66 960025
2 2	120 57 959988	121 77 960022
2 2	120 57 959988	121 95 959983
2 2	120 57 959988	122 106 960000
2 2	120 57 959988	122 118 959977
2 2	120 57 959988	122 127 959967
2 2	120 57 959988	122 140 960023
2 2	120 57 959988	123 152 959988
2 2	120 57 959988	123 163 959975
2 2	120 57 959988	123 169 959960
2 2	120 57 959988	123 189 960005
2 2	120 57 959988	123 204 959925
2 2	120 57 959988	124 217 959970
2 2	120 57 959988	124 229 959900
2 2	120 57 959988	124 235 959975
2 2	120 57 959988	124 244 959920
2 2	120 57 959988	124 249 960000
2 2	120 66 960025	121 77 960022
2 2	120 66 960025	121 95 959983
2 2	120 66 960025	122 106 960000
2 2	120 66 960025	122 118 959977
2 2	120 66 960025	122 127 959967
2 2	120 66 960025	122 140 960023
2 2	120 66 960025	123 152 959988
2 2	120 66 960025	123 163 959975
2 2	120 66 960025	123 169 959960
2 2	120 66 960025	123 189 960005
2 2	120 66 960025	123 204 959925
2 2	120 66 960025	124 217 959970
2 2	120 66 960025	124 229 959900
2 2	120 66 960025	124 235 959975
2 2	120 66 960025	124 244 959920
2 2	120 66 960025	124 249 960000
2 2	121 77 960022	121 95 959983
2 2	121 77 960022	122 106 960000
2 2	121 77 960022	122 118 959977
2 2	121 77 960022	122 127 959967
2 2	121 77 960022	122 140 960023
2 2	121 77 960022	123 152 959988
2 2	121 77 960022	123 163 959975
2 2	121 77 960022	123 169 959960
2 2	121 77 960022	123 189 960005
2 2	121 77 960022	123 204 959925
2 2	121 77 960022	124 217 959970
2 2	121 77 960022	124 229 959900
2 2	121 77 960022	124 235 959975
2 2	121 77 960022	124 244 959920
2 2	121 77 960022	124 249 960000
2 2	121 95 959983	122 106 960000
2 2	121 95 959983	122 118 959977
2 2	121 95 959983	122 127 959967
2 2	121 95 959983	122 140 960023
2 2	121 95 959983	123 152 959988
2 2	121 95 959983	123 163 959975
2 2	121 95 959983	123 169 959960
2 2	121 95 959983	123 189 960005
2 2	121 95 959983	123 204 959925
2 2	121 95 959983	124 217 959970
2 2	121 95 959983	124 229 959900
2 2	121 95 959983	124 235 959975
2 2	121 95 959983	124 244 959920
2 2	121 95 959983	124 249 960000
2 2	122 106 960000	122 118 959977
2 2	122 106 960000	122 127 959967
2 2	122 106 960000	122 140 960023
2 2	122 106 960000	123 152 959988
2 2	122 106 960000	123 163 959975
2 2	122 106 960000	123 169 959960
2 2	122 106 960000	123 189 960005
2 2	122 106 960000	123 204 959925
2 2	122 106 960000	124 217 959970
2 2	122 106 960000	124 229 959900
2 2	122 106 960000	124 235 959975
2 2	122 106 960000	124 244 959920
2 2	122 106 960000	124 249 960000
2 2	122 118 959977	122 127 959967
2 2	122 118 959977	122 140 960023
2 2	122 118 959977	123 152 959988
2 2	122 118 959977	123 163 959975
2 2	122 118 959977	123 169 959960
2 2	122 118 959977	123 189 960005
2 2	122 118 959977	123 204 959925
2 2	122 118 959977	124 217 959970
2 2	122 118 959977	124 229 959900
2 2	122 118 959977	124 235 959975
2 2	122 118 959977	124 244 959920
2 2	122 118 959977	124 249 960000
2 2	122 127 959967	122 140 960023
2 2	122 127 959967	123 152 959988
2 2	122 127 959967	123 163 959975
2 2	122 127 959967	123 169 959960
2 2	122 127 959967	123 189 960005
2 2	122 127 959967	123 204 959925
2 2	122 127 959967	124 217 959970
2 2	122 127 959967	124 229 959900
2 2	122 127 959967	124 235 959975
2 2	122 127 959967	124 244 959920
2 2	122 127 959967	124 249 960000
2 2	122 140 960023	123 152 959988
2 2	122 140 960023	123 163 959975
2 2	122 140 960023	123 169 959960
2 2	122 140 960023	123 189 960005
2 2	122 140 960023	123 204 959925
2 2	122 140 960023	124 217 959970
2 2	122 140 960023	124 229 959900
2 2	122 140 960023	124 235 959975
2 2	122 140 960023	124 244 959920
2 2	122 140 960023	124 249 960000
2 2	123 152 959988	123 163 959975
2 2	123 152 959988	123 169 959960
