tim_000.dat
tim_001.dat
tim_002.dat
2 2	242 237 960033	244 68 960000
2 2	243 241 959950	243 249 960029
2 2	243 241 959950	244 68 960000
2 2	243 249 960029	244 68 960000
1 2	13 115 352.941	226 18 133.333
1 2	55 133 513324	95 109 512978
tim_477.dat
2 2	71 102 901725	72 121 902000
2 2	83 60 960033	84 78 960000
2 2	83 60 960033	83 91 959944
2 2	84 78 960000	83 91 959944
2 2	109 206 434599	166 20 434269
2 2	109 206 434599	166 2 434600
2 2	148 227 424875	147 240 425280
2 2	154 29 227549	163 159 227525
2 2	166 20 434269	166 2 434600
2 2	217 51 98116.7	219 83 97950
2 2	217 51 98116.7	219 93 98340
2 2	219 83 97950	219 93 98340
tim_478.dat
2 2	29 96 16388.9	29 102 16188.9
2 2	72 12 819093	73 24 819490
2 2	72 12 819093	74 33 819025
2 2	73 24 819490	75 42 819600
2 2	73 24 819490	74 33 819025
2 2	80 89 960050	175 166 960040
2 2	139 125 631217	140 9 631244
tim_479.dat
2 2	38 123 923795	39 141 923820
2 2	38 123 923795	39 160 923573
2 2	39 141 923820	39 160 923573
2 2	39 149 923222	39 160 923573
2 2	39 149 923222	40 175 923218
2 2	39 149 923222	41 210 923055
2 2	39 160 923573	40 175 923218
2 2	40 175 923218	41 210 923055
2 2	62 224 960014	101 252 960044
2 2	75 2 223677	76 8 223300
2 2	75 2 223677	76 14 223300
2 2	76 8 223300	76 14 223300
2 2	138 187 310700	138 223 310432
2 2	138 187 310700	139 235 310800
2 2	138 223 310432	139 235 310800
2 2	152 71 844200	165 47 844516
2 2	152 85 845525	152 101 845425
2 2	166 164 623614	166 174 624087
2 2	166 164 623614	166 186 623525
2 2	166 174 624087	167 247 624408
1 2	100 229 883450	129 165 883146
tim_480.dat
2 2	60 183 383750	61 158 383500
2 2	73 52 113440	73 118 113392
2 2	73 52 113440	75 158 113417
2 2	73 52 113440	83 252 113417
2 2	73 118 113392	75 158 113417
2 2	73 118 113392	83 252 113417
2 2	75 158 113417	83 252 113417
2 2	102 119 268380	104 230 268394
2 2	146 197 960018	147 182 959967
2 2	146 197 960018	147 191 960060
2 2	146 197 960018	147 208 960052
2 2	146 197 960018	147 226 960053
2 2	146 197 960018	147 244 960045
2 2	146 197 960018	147 11 959960
2 2	146 197 960018	148 17 960038
2 2	146 197 960018	147 24 960040
2 2	146 197 960018	147 45 960041
2 2	146 197 960018	148 4 960000
2 2	147 182 959967	147 191 960060
2 2	147 182 959967	147 208 960052
2 2	147 182 959967	147 226 960053
2 2	147 182 959967	147 244 960045
2 2	147 182 959967	147 11 959960
2 2	147 182 959967	148 17 960038
2 2	147 182 959967	147 24 960040
2 2	147 182 959967	147 45 960041
2 2	147 182 959967	148 4 960000
2 2	147 191 960060	147 208 960052
2 2	147 191 960060	147 226 960053
2 2	147 191 960060	147 244 960045
2 2	147 191 960060	147 11 959960
2 2	147 191 960060	148 17 960038
2 2	147 191 960060	147 24 960040
2 2	147 191 960060	147 45 960041
2 2	147 191 960060	148 4 960000
2 2	147 208 960052	147 226 960053
2 2	147 208 960052	147 244 960045
2 2	147 208 960052	147 11 959960
2 2	147 208 960052	148 17 960038
2 2	147 208 960052	147 24 960040
2 2	147 208 960052	147 45 960041
2 2	147 208 960052	148 4 960000
2 2	147 226 960053	147 244 960045
2 2	147 226 960053	147 11 959960
2 2	147 226 960053	148 17 960038
2 2	147 226 960053	147 24 960040
2 2	147 226 960053	147 45 960041
2 2	147 226 960053	148 4 960000
2 2	147 244 960045	147 11 959960
2 2	147 244 960045	148 17 960038
2 2	147 244 960045	147 24 960040
2 2	147 244 960045	147 45 960041
2 2	147 244 960045	148 4 960000
2 2	147 11 959960	148 17 960038
2 2	147 11 959960	147 24 960040
2 2	147 11 959960	147 45 960041
2 2	147 11 959960	148 4 960000
2 2	148 17 960038	147 24 960040
2 2	148 17 960038	147 45 960041
2 2	148 17 960038	148 4 960000
2 2	147 24 960040	147 45 960041
2 2	147 24 960040	148 4 960000
2 2	147 45 960041	148 4 960000
2 2	174 216 861898	174 241 861492
2 2	192 199 826081	193 213 826438
2 2	192 199 826081	193 226 826200
2 2	193 213 826438	193 226 826200
2 2	193 213 826438	193 234 826588
2 2	193 213 826438	194 247 826763
2 2	193 226 826200	193 234 826588
2 2	193 234 826588	194 247 826763
2 2	205 165 939510	205 200 939120
2 2	205 165 939510	206 239 939838
2 2	205 165 939510	205 183 939162
2 2	205 200 939120	205 183 939162
2 2	231 237 865032	231 222 864740
2 2	249 89 403434	250 197 403712
1 2	110 255 270320	106 105 270043
tim_481.dat
1 1	4 94 360467	122 168 360425
2 2	15 45 132909	19 163 132908
2 2	17 88 131461	17 98 131067
2 2	38 48 795462	39 64 795200
2 2	44 240 833773	44 250 833967
2 2	56 189 232500	57 213 232533
2 2	74 195 502451	74 175 502775
2 2	74 195 502451	74 182 502320
2 2	74 195 502451	75 225 502214
2 2	74 175 502775	74 182 502320
2 2	74 182 502320	75 225 502214
2 2	90 180 434781	91 193 434720
2 2	102 168 959827	99 181 959929
2 2	102 168 959827	135 223 959938
2 2	102 168 959827	218 216 960038
2 2	99 181 959929	135 223 959938
2 2	99 181 959929	218 216 960038
2 2	135 223 959938	218 216 960038
2 2	157 217 841693	157 205 841371
tim_482.dat
2 2	7 209 696340	8 224 696484
2 2	7 209 696340	8 241 696400
2 2	7 209 696340	9 254 696414
2 2	8 224 696484	8 241 696400
2 2	8 224 696484	9 254 696414
2 2	8 241 696400	9 254 696414
2 2	26 207 189408	28 241 189206
2 2	26 207 189408	237 43 189738
2 2	26 216 188708	27 231 188820
2 2	26 216 188708	28 241 189206
2 2	26 216 188708	28 251 188712
2 2	27 231 188820	28 241 189206
2 2	27 231 188820	28 251 188712
2 2	28 241 189206	28 251 188712
2 2	90 149 512660	92 160 513129
2 2	92 160 513129	92 182 513440
2 2	92 160 513129	93 194 513592
2 2	92 160 513129	95 249 513550
2 2	92 182 513440	93 194 513592
2 2	92 182 513440	94 239 513900
2 2	92 182 513440	95 249 513550
2 2	93 194 513592	94 239 513900
2 2	93 194 513592	95 249 513550
2 2	94 239 513900	95 249 513550
2 2	115 182 938358	115 201 937981
2 2	119 149 278680	123 231 278738
tim_483.dat
1 1	181 164 151300	213 77 151217
2 2	28 200 553267	29 212 553279
2 2	28 200 553267	29 227 553054
2 2	28 200 553267	30 241 552982
2 2	28 200 553267	30 253 553500
2 2	29 212 553279	29 227 553054
2 2	29 212 553279	30 241 552982
2 2	29 212 553279	30 253 553500
2 2	29 227 553054	30 241 552982
2 2	29 227 553054	30 253 553500
2 2	38 138 481133	40 200 481134
2 2	114 141 905055	113 168 904900
2 2	130 136 896644	132 125 896760
2 2	135 199 894875	135 222 895233
2 2	135 222 895233	136 248 895567
2 2	136 235 895948	136 248 895567
2 2	161 47 159430	184 93 159000
2 2	161 47 159430	186 113 159540
1 2	39 71 506760	76 172 506543
1 2	85 61 256350	48 74 256238
tim_484.dat
1 1	49 242 482083	192 128 482112
2 2	46 245 960010	47 162 959864
2 2	46 245 960010	48 39 960007
2 2	46 245 960010	47 100 959853
2 2	46 245 960010	47 183 959720
2 2	46 245 960010	47 92 959925
2 2	46 245 960010	47 209 959900
2 2	46 245 960010	48 238 959929
2 2	46 245 960010	149 7 959980
2 2	46 245 960010	149 12 959975
2 2	46 245 960010	149 34 960041
2 2	46 245 960010	252 78 959800
2 2	47 162 959864	48 39 960007
2 2	47 162 959864	47 100 959853
2 2	47 162 959864	47 183 959720
2 2	47 162 959864	47 92 959925
2 2	47 162 959864	47 209 959900
2 2	47 162 959864	48 238 959929
2 2	47 162 959864	149 7 959980
2 2	47 162 959864	149 12 959975
2 2	47 162 959864	149 34 960041
2 2	47 162 959864	252 78 959800
2 2	48 39 960007	47 100 959853
2 2	48 39 960007	47 183 959720
2 2	48 39 960007	47 92 959925
2 2	48 39 960007	47 209 959900
2 2	48 39 960007	48 238 959929
2 2	48 39 960007	149 7 959980
2 2	48 39 960007	149 12 959975
2 2	48 39 960007	149 34 960041
2 2	48 39 960007	252 78 959800
2 2	47 100 959853	47 183 959720
2 2	47 100 959853	47 92 959925
2 2	47 100 959853	47 209 959900
2 2	47 100 959853	48 238 959929
2 2	47 100 959853	149 7 959980
2 2	47 100 959853	149 12 959975
2 2	47 100 959853	149 34 960041
2 2	47 100 959853	252 78 959800
2 2	47 183 959720	47 92 959925
2 2	47 183 959720	47 209 959900
2 2	47 183 959720	48 232 959300
2 2	47 183 959720	48 238 959929
2 2	47 183 959720	149 7 959980
2 2	47 183 959720	149 12 959975
2 2	47 183 959720	149 34 960041
2 2	47 183 959720	252 78 959800
2 2	47 92 959925	47 209 959900
2 2	47 92 959925	48 238 959929
2 2	47 92 959925	149 7 959980
2 2	47 92 959925	149 12 959975
2 2	47 92 959925	149 34 960041
2 2	47 92 959925	252 78 959800
2 2	47 209 959900	48 238 959929
2 2	47 209 959900	149 7 959980
2 2	47 209 959900	149 12 959975
2 2	47 209 959900	149 34 960041
2 2	47 209 959900	252 78 959800
2 2	48 232 959300	252 78 959800
2 2	48 238 959929	149 7 959980
2 2	48 238 959929	149 12 959975
2 2	48 238 959929	149 34 960041
2 2	48 238 959929	252 78 959800
2 2	61 59 671440	66 235 671800
2 2	61 65 672110	61 75 672259
2 2	61 65 672110	64 145 672403
2 2	61 65 672110	64 161 672160
2 2	61 65 672110	65 201 672383
2 2	61 65 672110	66 212 672314
2 2	61 65 672110	66 227 672280
2 2	61 65 672110	66 235 671800
2 2	61 65 672110	67 250 672350
2 2	61 75 672259	64 145 672403
2 2	61 75 672259	64 161 672160
2 2	61 75 672259	65 185 672725
2 2	61 75 672259	65 197 672700
2 2	61 75 672259	65 201 672383
2 2	61 75 672259	66 212 672314
2 2	61 75 672259	66 227 672280
2 2	61 75 672259	66 235 671800
2 2	61 75 672259	67 250 672350
2 2	64 145 672403	64 161 672160
2 2	64 145 672403	65 185 672725
2 2	64 145 672403	65 197 672700
2 2	64 145 672403	65 201 672383
2 2	64 145 672403	66 212 672314
2 2	64 145 672403	66 227 672280
2 2	64 145 672403	67 250 672350
2 2	64 161 672160	65 201 672383
2 2	64 161 672160	66 212 672314
2 2	64 161 672160	66 227 672280
2 2	64 161 672160	66 235 671800
2 2	64 161 672160	67 250 672350
2 2	65 185 672725	65 197 672700
2 2	65 185 672725	65 201 672383
2 2	65 185 672725	66 212 672314
2 2	65 185 672725	66 227 672280
2 2	65 185 672725	67 250 672350
2 2	65 197 672700	65 201 672383
2 2	65 197 672700	66 212 672314
2 2	65 197 672700	66 227 672280
2 2	65 197 672700	67 250 672350
2 2	65 201 672383	66 212 672314
2 2	65 201 672383	66 227 672280
2 2	65 201 672383	67 250 672350
2 2	66 212 672314	66 227 672280
2 2	66 212 672314	67 250 672350
2 2	66 227 672280	66 235 671800
2 2	66 227 672280	67 250 672350
2 2	88 63 830650	90 151 830825
2 2	88 63 830650	90 171 830650
2 2	88 63 830650	91 181 831060
2 2	88 63 830650	91 190 831067
2 2	88 78 831400	88 92 831756
2 2	88 78 831400	89 103 831400
2 2	88 78 831400	90 130 831566
2 2	88 78 831400	91 177 831250
2 2	88 78 831400	91 181 831060
2 2	88 78 831400	91 190 831067
2 2	88 78 831400	92 250 831600
2 2	88 92 831756	89 103 831400
2 2	88 92 831756	90 130 831566
2 2	88 92 831756	92 250 831600
2 2	89 103 831400	90 130 831566
2 2	89 103 831400	91 177 831250
2 2	89 103 831400	91 181 831060
2 2	89 103 831400	91 190 831067
2 2	89 103 831400	92 250 831600
2 2	90 130 831566	91 177 831250
2 2	90 130 831566	91 190 831067
2 2	90 130 831566	92 250 831600
2 2	90 151 830825	90 171 830650
2 2	90 151 830825	91 177 831250
2 2	90 151 830825	91 181 831060
2 2	90 151 830825	91 190 831067
2 2	90 171 830650	91 181 831060
2 2	90 171 830650	91 190 831067
2 2	91 177 831250	91 181 831060
2 2	91 177 831250	91 190 831067
2 2	91 177 831250	92 250 831600
2 2	91 181 831060	91 190 831067
2 2	101 214 283.333	101 251 616.667
2 2	101 222 914.286	101 241 975
2 2	101 222 914.286	101 251 616.667
2 2	101 241 975	101 251 616.667
2 2	103 122 99788.9	103 132 99592.9
2 2	103 122 99788.9	103 138 99671.4
2 2	103 122 99788.9	104 148 99523.5
2 2	103 122 99788.9	104 163 99761.9
2 2	103 122 99788.9	105 192 99358.8
2 2	103 122 99788.9	106 208 99310
2 2	103 122 99788.9	106 216 99535.7
2 2	103 122 99788.9	106 241 100003
2 2	103 132 99592.9	103 138 99671.4
2 2	103 132 99592.9	104 148 99523.5
2 2	103 132 99592.9	104 163 99761.9
2 2	103 132 99592.9	105 192 99358.8
2 2	103 132 99592.9	106 208 99310
2 2	103 132 99592.9	106 216 99535.7
2 2	103 132 99592.9	106 241 100003
2 2	103 138 99671.4	104 148 99523.5
2 2	103 138 99671.4	104 163 99761.9
2 2	103 138 99671.4	105 192 99358.8
2 2	103 138 99671.4	106 208 99310
2 2	103 138 99671.4	106 216 99535.7
2 2	103 138 99671.4	106 241 100003
2 2	104 148 99523.5	104 163 99761.9
2 2	104 148 99523.5	105 192 99358.8
2 2	104 148 99523.5	106 208 99310
2 2	104 148 99523.5	106 216 99535.7
2 2	104 148 99523.5	106 241 100003
2 2	104 163 99761.9	105 192 99358.8
2 2	104 163 99761.9	106 208 99310
2 2	104 163 99761.9	106 216 99535.7
2 2	104 163 99761.9	106 241 100003
2 2	105 192 99358.8	106 208 99310
2 2	105 192 99358.8	106 216 99535.7
2 2	106 208 99310	106 216 99535.7
2 2	106 216 99535.7	106 241 100003
2 2	140 239 417400	141 250 417400
2 2	149 7 959980	149 12 959975
2 2	149 7 959980	149 34 960041
2 2	149 7 959980	252 78 959800
2 2	149 12 959975	149 34 960041
2 2	149 12 959975	252 78 959800
2 2	149 34 960041	252 78 959800
2 2	158 29 437495	159 79 437500
2 2	169 11 957200	170 22 957650
2 2	169 11 957200	170 34 957500
2 2	170 22 957650	170 34 957500
2 2	170 22 957650	170 44 958036
2 2	190 29 309325	190 35 309680
2 2	193 205 90600	193 232 90383.3
2 2	193 205 90600	193 243 90107.7
2 2	193 232 90383.3	193 243 90107.7
2 2	193 243 90107.7	193 250 89850
2 2	205 154 545557	207 234 545475
2 2	205 188 545000	207 222 544900
2 2	205 188 545000	207 234 545475
2 2	227 8 872654	231 104 872654
2 2	227 8 872654	234 225 872560
2 2	231 104 872654	234 225 872560
1 2	11 197 940143	30 229 939990
1 2	177 74 960057	46 245 960010
1 2	177 74 960057	47 162 959864
1 2	177 74 960057	48 39 960007
1 2	177 74 960057	47 100 959853
1 2	177 74 960057	47 183 959720
1 2	177 74 960057	47 92 959925
1 2	177 74 960057	47 209 959900
1 2	177 74 960057	48 238 959929
1 2	177 74 960057	149 7 959980
1 2	177 74 960057	149 12 959975
1 2	177 74 960057	149 34 960041
1 2	177 74 960057	252 78 959800
tim_485.dat
2 2	5 198 355975	6 215 356144
2 2	29 217 762400	31 239 762075
2 2	59 33 165833	61 132 166217
2 2	61 92 167730	64 220 167685
2 2	62 143 166900	63 161 167144
2 2	62 143 166900	63 179 166811
2 2	63 161 167144	63 179 166811
2 2	135 184 237133	136 212 236680
2 2	135 184 237133	136 224 236921
2 2	135 184 237133	136 235 237425
2 2	136 212 236680	136 224 236921
2 2	137 251 238085	136 242 237662
2 2	136 235 237425	136 242 237662
2 2	156 100 561050	155 85 561118
2 2	156 92 560500	156 112 560057
2 2	156 92 560500	157 163 560275
2 2	156 92 560500	159 210 560125
2 2	156 92 560500	159 224 560400
2 2	156 112 560057	157 144 559840
2 2	156 112 560057	157 163 560275
2 2	156 112 560057	159 210 560125
2 2	156 112 560057	159 224 560400
2 2	157 144 559840	157 163 560275
2 2	157 144 559840	159 210 560125
2 2	157 163 560275	159 210 560125
2 2	157 163 560275	159 224 560400
2 2	159 210 560125	159 224 560400
2 2	219 7 88925	219 19 88675
2 2	219 7 88925	219 36 88962.5
2 2	219 19 88675	219 36 88962.5
tim_486.dat
2 2	154 217 253140	154 240 253146
2 2	170 122 652973	169 165 652525
2 2	169 158 652250	169 165 652525
2 2	173 3 227100	173 65 227578
2 2	173 46 225500	174 58 225950
2 2	240 14 790295	240 3 789967
2 2	240 14 790295	240 35 790525
2 2	240 14 790295	241 44 790182
2 2	240 3 789967	241 44 790182
2 2	240 3 789967	241 70 789533
2 2	240 35 790525	241 44 790182
2 2	241 70 789533	242 130 789056
tim_487.dat
2 2	3 115 936250	68 24 935928
2 2	14 1 960025	14 8 960050
2 2	14 1 960025	15 36 960050
2 2	14 1 960025	15 43 960060
2 2	14 1 960025	16 69 960040
2 2	14 1 960025	83 221 960057
2 2	14 1 960025	126 66 960025
2 2	14 1 960025	128 95 959980
2 2	14 1 960025	202 235 960000
2 2	14 1 960025	202 241 960043
2 2	14 8 960050	15 36 960050
2 2	14 8 960050	15 43 960060
2 2	14 8 960050	16 69 960040
2 2	14 8 960050	83 221 960057
2 2	14 8 960050	126 66 960025
2 2	14 8 960050	128 95 959980
2 2	14 8 960050	202 235 960000
2 2	14 8 960050	202 241 960043
2 2	15 36 960050	15 43 960060
2 2	15 36 960050	16 69 960040
2 2	15 36 960050	83 221 960057
2 2	15 36 960050	126 66 960025
2 2	15 36 960050	128 95 959980
2 2	15 36 960050	202 235 960000
2 2	15 36 960050	202 241 960043
2 2	15 43 960060	16 69 960040
2 2	15 43 960060	83 221 960057
2 2	15 43 960060	126 66 960025
2 2	15 43 960060	128 95 959980
2 2	15 43 960060	202 235 960000
2 2	15 43 960060	202 241 960043
2 2	16 69 960040	83 221 960057
2 2	16 69 960040	126 66 960025
2 2	16 69 960040	128 95 959980
2 2	16 69 960040	202 235 960000
2 2	16 69 960040	202 241 960043
2 2	41 73 741450	44 174 741434
2 2	64 38 827263	66 94 827267
2 2	64 38 827263	67 106 827275
2 2	66 94 827267	67 106 827275
2 2	83 221 960057	126 66 960025
2 2	83 221 960057	128 95 959980
2 2	83 221 960057	202 235 960000
2 2	83 221 960057	202 241 960043
2 2	89 67 111809	89 85 111888
2 2	93 92 10675	95 140 10757.1
2 2	95 140 10757.1	95 157 11197.6
2 2	126 66 960025	128 95 959980
2 2	126 66 960025	202 235 960000
2 2	126 66 960025	202 241 960043
2 2	128 95 959980	202 235 960000
2 2	128 95 959980	202 241 960043
2 2	136 56 777576	137 77 777743
2 2	136 56 777576	138 89 777656
2 2	137 77 777743	138 89 777656
2 2	202 235 960000	202 241 960043
2 2	222 135 458400	224 237 458475
tim_488.dat
2 2	100 191 960027	136 149 959960
2 2	100 191 960027	169 114 959925
2 2	100 191 960027	180 104 960019
2 2	136 149 959960	169 114 959925
2 2	136 149 959960	180 104 960019
2 2	169 114 959925	180 104 960019
tim_489.dat
2 2	166 69 960043	164 193 960042
tim_490.dat
1 1	1 200 250083	173 208 249683
2 2	235 2 246325	236 27 246461
2 2	235 2 246325	236 12 246588
2 2	236 27 246461	236 12 246588
tim_491.dat
2 2	150 244 215758	155 66 215714
2 2	167 138 71760	168 189 72041.7
tim_492.dat
2 2	139 69 269327	139 56 269518
2 2	139 69 269327	140 77 268960
2 2	139 69 269327	142 154 269714
2 2	139 56 269518	142 154 269714
2 2	142 150 270900	145 253 270657
2 2	142 154 269714	145 244 270156
2 2	176 73 579600	176 82 579520
2 2	176 73 579600	176 93 579117
2 2	176 82 579520	176 93 579117
1 2	199 88 903429	142 143 903420
tim_493.dat
2 2	47 218 206675	49 250 206683
2 2	101 6 960031	102 21 960047
2 2	101 6 960031	103 38 960040
2 2	101 6 960031	104 54 960033
2 2	101 6 960031	105 69 960017
2 2	101 6 960031	106 82 959967
2 2	101 6 960031	106 89 960050
2 2	101 6 960031	107 107 959988
2 2	101 6 960031	108 120 960020
2 2	101 6 960031	113 228 959900
2 2	102 21 960047	103 38 960040
2 2	102 21 960047	104 54 960033
2 2	102 21 960047	105 69 960017
2 2	102 21 960047	106 82 959967
2 2	102 21 960047	106 89 960050
2 2	102 21 960047	107 107 959988
2 2	102 21 960047	108 120 960020
2 2	102 21 960047	113 228 959900
2 2	103 38 960040	104 54 960033
2 2	103 38 960040	105 69 960017
2 2	103 38 960040	106 82 959967
2 2	103 38 960040	106 89 960050
2 2	103 38 960040	107 107 959988
2 2	103 38 960040	108 120 960020
2 2	103 38 960040	113 228 959900
2 2	104 54 960033	105 69 960017
2 2	104 54 960033	106 82 959967
2 2	104 54 960033	106 89 960050
2 2	104 54 960033	107 107 959988
2 2	104 54 960033	108 120 960020
2 2	104 54 960033	113 228 959900
2 2	105 69 960017	106 82 959967
2 2	105 69 960017	106 89 960050
2 2	105 69 960017	107 107 959988
2 2	105 69 960017	108 120 960020
2 2	105 69 960017	113 228 959900
2 2	106 82 959967	106 89 960050
2 2	106 82 959967	107 107 959988
2 2	106 82 959967	108 120 960020
2 2	106 82 959967	113 228 959900
2 2	106 89 960050	107 107 959988
2 2	106 89 960050	108 120 960020
2 2	106 89 960050	113 228 959900
2 2	107 107 959988	108 120 960020
2 2	107 107 959988	113 228 959900
2 2	108 120 960020	113 228 959900
2 2	179 25 391833	180 137 391380
2 2	194 108 470744	236 34 470514
tim_494.dat
1 1	131 94 759575	188 230 759629
2 2	74 112 538254	146 142 538357
2 2	111 230 458400	113 245 458570
tim_495.dat
2 2	10 57 779502	14 251 779622
2 2	53 89 954860	53 105 955225
2 2	53 89 954860	61 241 955062
2 2	53 105 955225	58 190 955650
2 2	53 105 955225	61 241 955062
2 2	57 173 956000	58 190 955650
2 2	121 200 470020	122 250 469927
2 2	144 3 712459	145 19 712250
2 2	144 3 712459	147 107 712541
2 2	145 19 712250	145 37 711791
2 2	145 19 712250	147 107 712541
2 2	229 223 16600	230 240 17063.9
tim_496.dat
2 2	120 221 657800	120 241 657525
2 2	157 44 960041	158 98 959920
2 2	157 44 960041	158 102 960043
2 2	157 44 960041	158 111 959960
2 2	157 44 960041	158 122 959987
2 2	157 44 960041	158 154 959943
2 2	157 44 960041	158 136 960020
2 2	157 44 960041	158 150 959950
2 2	157 44 960041	159 161 959983
2 2	157 44 960041	159 168 959944
2 2	157 44 960041	158 174 959967
2 2	157 44 960041	159 183 959950
2 2	157 44 960041	159 189 959950
2 2	157 44 960041	159 206 959978
2 2	157 44 960041	159 216 960025
2 2	157 44 960041	160 234 960000
2 2	157 44 960041	160 243 960024
2 2	157 44 960041	160 253 960060
2 2	158 98 959920	158 102 960043
2 2	158 98 959920	158 111 959960
2 2	158 98 959920	158 122 959987
2 2	158 98 959920	158 154 959943
2 2	158 98 959920	158 136 960020
2 2	158 98 959920	158 150 959950
2 2	158 98 959920	159 161 959983
2 2	158 98 959920	159 168 959944
2 2	158 98 959920	158 174 959967
2 2	158 98 959920	159 183 959950
2 2	158 98 959920	159 189 959950
